video_id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,energy
BQ9i8qkXiVQ.000,-0.0362811866275249,-0.5135187110158616,-0.4597196719357279,-0.8539201276111416,-2.297712663537893,-0.7669288196162829,0.5114056250575325,-0.903940331946262,-2.496798048269043,-0.8779843471636761,-0.3039342422906144,-0.9581396411619618,-0.5970062117108355,-1.155496399711553,-1.022084770226885,-1.361467824874564,1.135921423165385,0.2943922822112444,-2.507253330960522,0.3054183882040169,2.649172579196865,-0.1931093922508708,-1.9455612460532767,-0.3972926126230985,0.5952949165235906,-0.4427278721824379,1.630808122036031,0.7309764349497554,-0.5504429278700781
BS0wgLXqFgc.001,-1.5659900323007545,2.6459336709933234,-0.0286590713051952,1.1951907008968057,0.2841399216841339,0.1895878465507438,9.206418335845618e-05,0.4431261634015093,-0.0174500387521615,0.7480889870755167,0.4601627893033286,-0.9167055159658928,1.1090828760286575,0.3455197302167262,1.5168784223018728,0.2512863824284519,-0.542720812051156,2.2460036388868696,0.2889666483580865,1.0135970679435058,-0.2124738457232326,0.7356089611710953,0.6020675403420126,-0.3822462898560096,1.275551940748503,-0.3242843798923526,-0.2996661997444084,-0.4501135344164702,-0.6097579917786123
BS0wgLXqFgc.003,-1.29188919044322,2.212025673093277,0.0971198404845889,1.6910629615032824,0.1029409891994235,0.935650641324271,-0.1981464824215292,1.5729489291574703,0.1004371720795839,1.4867184658171757,1.1146114567711385,-0.8463828560870074,1.2265297136072606,0.5867773582647544,1.0565463221846425,-0.6296620996973179,-0.5389858739988201,0.998394161079446,0.1587948814668741,1.6934760951230363,0.0220167379515891,0.7383961248551305,0.6000961888659843,-0.7838664020036407,0.4548748180928821,1.1049965252827805,-0.1928692735117842,-0.6292011704078364,-0.6010789136027823
BS0wgLXqFgc.005,-1.4466215361756865,2.344639170273923,0.4907828828353209,1.3319414648088717,0.2106780958395513,0.6944728721014779,0.0854496827099026,0.8575294013975314,0.1727570637512125,1.0300583306102542,0.9178617141791414,-0.0707957863403862,1.2684741895673286,0.8832094448488538,1.4804144815120803,-0.072215833481246,-0.1992140971431603,1.0949260548182482,-0.4909029575556054,1.0926507629072235,-0.6600066035401472,0.3188646712488645,0.1846637996627378,0.0115317739357487,0.6674304328831281,0.7782652237289786,-0.3731585541243983,-0.2724139182660626,-0.6014954153008422
BSkTPW_Qsio.001,0.5481755535641818,-0.6487895617642615,1.6911572724162518,0.0611391444562274,-0.713314476004661,0.5360793520325138,-1.7619353878442006,0.2650538201740329,1.332852521796612,0.4326124174230762,-0.1357490843653643,0.4275123025618729,-0.1208913776208712,-0.4262183585719643,-0.2805719301679983,0.0827439809421837,-0.6576962695458266,-0.3569112687607728,0.2398990121741345,-0.9828757451562576,0.4252499301541212,-0.3213334907265247,-0.244876415061901,-0.739816101910756,0.9340513300589935,-1.0762519883890094,0.072000721973418,-0.5672969517792555,0.0731477626882852
BStHNKV820Q.001,-0.4805566615991227,3.099094382345194,-1.3376705847700832,0.7926946389308036,0.7888018324850051,1.1843507369179636,1.1970611909347868,1.2479803989775922,0.5371868905774204,0.2486913913741152,0.3276133695907938,-0.9813991156774566,1.4668287441927828,1.0609204761987725,-0.1683222587416905,1.927639051081102,1.1441308101231555,-0.3400864973162883,1.4175258339531054,0.8867174909378134,0.3039610137894798,0.970886145193122,0.8891723176036301,0.2566533226766364,0.8466989256980302,-0.5891575018809523,-0.1263486955986313,0.6866888666180739,0.2533528370433922
BStHNKV820Q.003,0.2024689310852164,1.3907586281481974,-0.3400176265702346,1.0522887417216955,0.6704732112459979,1.451825575296461,1.6878088489339165,1.3027188455244434,-0.0332629673448686,1.0123608050955293,0.2351216319826056,0.0639561455085093,0.591148233548715,0.2775186581762277,-0.7919905527555929,2.031206059290127,0.5488990498216937,0.5967746808830319,0.6911517536871667,1.8365618454664017,-0.0500348476102139,1.2693552894362528,0.170634326404416,0.8118013638398246,-0.2431715920667693,1.237418269650904,-0.4236690439544995,0.8355544634289139,0.3050232514760346
BWAEpai6FK0.002,0.1229680040806414,-0.7876252535089743,-1.0675225023550512,-0.2762052838394104,-0.0389182816509601,-0.5598657137149639,-0.4480942853681379,-0.0507328151200195,-0.8967116917679332,-0.9366581292625198,-0.5496408953079386,-0.361679855450078,-0.9102788749888528,-0.6028585935138172,0.6897598540402744,-0.9367074485888284,-1.18447716485412,-0.582590142574207,0.952714693314794,-0.2688577740246098,-0.6652946191137545,0.2899048414301402,-0.1948259700926029,-0.1674682318586022,-0.5422175306204753,-1.5045147147001603,0.1780078407092495,0.17425618607527,-0.4619124507952271
BWAEpai6FK0.003,0.1569358583853668,-0.6836843042753272,-0.9333751686184288,-0.2901821829902624,0.3418131286385411,-0.8312004782715628,-0.7855635556768049,-0.8452592747902568,-1.053106297253379,-0.9484150386124764,-0.9987688020547112,-0.0254418474795091,-0.7368437956812536,-0.3002330481632516,0.3861388235658149,-0.9870741002107966,-1.1185109255833592,-0.4948277737665901,0.5377644933118205,-0.9264409831865792,-0.3110801834152915,-1.2746476951229702,-0.2942190044677346,0.0339667423428914,-0.2942356334648005,-1.6311548880625943,0.0570265852769372,0.064463492710258,-0.4545429451595627
BZ3FEf_KKso.000,1.3428223681746665,-0.7769119695261815,-0.7963583613788963,-1.202095139738372,-0.4000922483348615,-1.8172132884330847,1.5343991727598525,-1.419916102062895,-1.2191306082331566,-0.3739390023642728,1.8369693053069769,-0.7989880993166839,-0.6545469790981358,-0.6138883936736844,0.6266223173320069,-0.9146010595393972,0.675075153015724,-0.9097047149090304,-0.8021540541621334,0.8288522651297646,0.8500013962591056,-0.9424101072383272,-0.695842048096801,-0.9615482162230976,0.3100116508061349,-0.3238454373418944,0.447146630694109,0.490554553346429,-0.1252591186472348
BZ3FEf_KKso.001,1.3841589053532382,-0.6269857566104128,-0.6195954288387601,-1.1640501844010096,-0.2286048277213235,-1.6222051029672044,1.3221199578815828,-1.1245555203993465,-1.4579236074974236,0.3932422482775701,1.7653437589554146,-0.8538466295959047,-0.6296220741785009,-0.6230016348384285,0.0731869439827802,-0.7797145217501075,0.853635281564997,-0.9999813437475984,-1.1946277623035966,0.122518061026021,0.427998878578765,-1.357940126210959,-1.1887946216648473,-1.2828520821426908,0.03170303716175,0.5841921152026893,-0.019511512187773,0.2887332972182366,0.3815964678994251
BeyIfaH64xY.000,-0.8961878013150683,1.074125501969102,0.6318498067568787,0.7661999629083275,-0.4691766621108371,0.9691609101427074,-1.3759659741926045,-0.3452592970026829,0.0017946708813471,0.7895983847180961,-1.0619044422303785,1.5765381613867848,0.7794118488088224,-0.0809665045509083,-0.561362944037857,1.8830833488709908,0.4243658085692141,1.2251836811439265,0.4333078259428476,0.1721269361825508,-1.363261765412921,1.0891187045352737,-3.263605853854404,-0.2803686436622308,-1.0471510150098229,0.3330259158252849,0.1484107632711725,-0.4189616020763103,-0.5539782557550456
BeyIfaH64xY.001,-0.6782423847524629,0.8572854306672464,0.1174788990951206,0.8736137469217219,-0.8785823273008753,0.97247246100415,-0.6916981989025385,0.6313008985065417,0.2423863372422214,-0.1418119133345436,-0.9577062997050212,2.17594245426724,0.8163612378775067,0.4022731970164095,-0.0410383483238545,2.143723125028607,0.6080986781091449,1.4889744105401497,-0.5851841822481763,0.8573257495661859,-1.5201580247656543,1.2900959562237269,-2.783316258846733,0.9256443265174136,-1.1823565269093292,0.5903243463612071,0.8523980075037241,0.3918390801100369,-0.5424922909457115
BeyIfaH64xY.003,-0.942539710214192,1.1500573464658588,0.0849715201200167,0.985358471154823,-0.9983091013091566,1.118668678538964,-0.7699904186732145,0.2127343166546119,0.2832519961431951,-0.5902920101289815,-1.041855596978088,2.912793619228205,0.7273344152137788,0.4051210063071301,-0.2538291523111785,0.9814001741407846,0.6026309982284545,0.4286811598744255,-0.5456910591801192,1.0066048686989322,-1.7508604515300783,2.1160355474973533,-2.828536270015253,0.7951358352466781,-0.9731940016224992,0.3865012804518047,0.956763783572676,0.3237730831922729,-0.5637660478662235
BeyIfaH64xY.004,-1.130051995676996,1.8481839353075,-0.2151502672961106,1.76015737570521,-1.0831730830033686,1.2694330856629947,-0.0752917047622949,1.1078158605463235,0.1052145721311553,1.585322674777269,-1.1291414645107254,2.6363355031282936,0.8556404348291532,0.1828061344406548,0.4193464420852487,1.0682140742736854,1.1922080406162336,1.7056749180183133,-0.0279873192330585,-0.0294853088118946,-1.4068893747508635,1.2511199320237925,-2.552740390174228,0.9912535181239466,-1.2528128169679758,-0.2380695189723737,1.2172261931437365,0.6727276819138708,-0.5615958758070877
BgfYyUAoNPs.000,1.3731202708844994,-0.1991473436846356,-1.7809128827499274,-0.2044591636090116,-0.882050659747923,-0.4735772018632185,-0.8865979564350697,0.1566568027777787,-1.7574286739493337,0.3256374342407911,-0.8053197039066874,0.6663339204702606,-2.8184860062060206,0.472221314477504,-0.0241804697497029,0.2720647040546763,-1.4606924679553537,0.1367177023915007,0.7554674984940671,-0.8546692072615392,0.2784137558194925,-0.630631892178676,-1.837139532572812,-0.4734473368287799,-0.3284576052172097,-0.8202771147221837,1.1585745516695063,0.4342861283356941,1.073235121058496
Bi3XVSF4rac.000,0.1541665061925876,1.059931700596786,-0.2744904868002396,0.5061553561137232,0.3203645490960741,0.3787220410282557,-0.8492916783961784,0.0994546941502654,-0.2700113021340359,0.2343147371679297,0.0927523138223838,0.5905691706155961,-0.7306118846367061,0.3959744500795002,-0.0607365839765899,-0.4884860021271645,0.2744709696286095,0.2983895202907526,-1.071941634258269,0.5237768796179694,-1.006910254848663,-0.2345478593156013,-0.1119511951341824,1.1791422239099918,-1.142082860659982,1.1920151881727978,-0.1164396787274583,0.0282117255251366,-0.216680025440101
Bije9nsMl7M.000,1.2623548532036837,1.592279440177564,-1.5539631432503502,0.6269402548180648,-1.920746664454399,1.1184826773341914,2.209094765158955,-0.2055852371472634,-0.6353604563515599,0.6590548899169697,0.0687138891891576,2.0134281824565177,0.4660175233186734,0.2837686896909926,-3.806165344115556,2.647941984664115,1.7126452976770696,1.1208164932935218,0.181063350376536,0.1049893500022854,-2.677621241641772,1.7202067524827067,2.1756579757081527,3.092686683000932,0.5852624340138639,-0.1722398662326271,1.9888646668952863,1.094448892590116,1.111192743728611
Bije9nsMl7M.003,1.102741400803929,0.9517395202421908,-0.9351224988735836,0.5712288935802786,-1.9259463185337895,0.6851280256904023,2.444703800942101,-1.0567092038453167,-0.9299866595612868,-0.118597297073474,-0.3507899080029088,1.7464339288881965,-0.0053909319485961,0.0717217716406348,-4.034998290606287,1.6108365077570692,2.6814046475688667,1.4551935764753217,1.176116666084649,-0.4808612285808695,-2.9723830838529928,1.4902181190939576,1.2740492979742022,1.326833612018064,0.8788798254387382,0.2994128559468755,1.6816632899921606,0.6902164591140107,0.5466140972970386
Bije9nsMl7M.004,1.2705493564679156,1.0838524720894789,-1.9578785579203408,1.155608195457707,-2.6926950101648823,0.7277258027824876,2.887747893700051,0.5888238797272922,-1.210766252350442,0.5859191970030235,0.0304927957887033,1.3635009356244243,-0.0462708439863793,0.3011208087662269,-3.226015612476385,1.97512531468467,2.111917109667992,0.7607684705280385,0.7790636527394516,0.5862789490925712,-2.591567036947698,1.5509333476135252,1.4597291301923188,2.812493838434201,1.4993937196139102,0.7197969647609191,2.5622721941993065,0.8988678435837844,0.9882822624435982
Bije9nsMl7M.005,1.3345699442910444,1.653491721579056,-1.7753010389103192,0.5726649683598686,-2.1921511260927966,0.8700876237163261,2.438392512912267,-0.0862334827188502,-1.472058920746545,0.2023074298815082,0.0776422097111033,0.856956317757869,0.4931446355879132,-0.1146954913793269,-3.5849480578775137,1.4547563000541397,1.28896533997744,1.2273110970539534,-0.2724616216470961,0.157793104659293,-2.75990430725886,1.237101742662409,1.6384172378365602,2.8782409949058523,0.4044825226659361,0.32658346155621,2.0014521280250017,1.2009595098049657,1.254838670845654
BjQ95T-Dw1U.000,-0.4378377362488359,1.471876727491892,-0.9500796729201328,2.7363864528094752,1.3840192037026635,3.2905831559411247,2.010688661032576,3.0702394245229656,0.691184221571019,2.442060362933643,-1.1372739269836922,1.422997638725435,3.123328654718114,0.3082426891908744,-1.6320185767382556,3.641056318902976,-1.01308944068522,2.653627139384465,1.8982448209511331,2.134528701495685,-1.6315126087758427,2.581422399760512,-1.7433017889376865,1.328447173826913,1.9636338945602991,2.010122610783815,-0.7468893271797183,0.7449239798569685,0.7217239562177847
BjQ95T-Dw1U.002,-0.8508708772884092,2.2429439926971444,-2.004816972392009,2.9069951543549197,0.7882248045779782,2.55818991794376,1.0912266441392595,3.2161147649281854,0.5268445666919441,1.8765608594550875,-0.8296624546884208,1.4009154750505488,2.680731486144569,0.2687134241966637,-1.1778654851272463,3.714882295540002,-0.4458479736305148,2.00133720393061,1.2321802663240118,0.810275697323995,-0.937982426287112,2.014389245703948,-0.9900301147452202,2.569492558824957,0.944066058433606,1.4976463793333838,-0.4678767932798532,0.6872020639797344,0.1569846126629368
BjQ95T-Dw1U.003,-0.0414032478881578,1.325414691745193,-0.7781721895789507,3.056675399754441,0.6152994069186342,4.128879061070931,2.1239229745119417,3.7998229074512127,1.4268154783418674,2.691247276427567,-0.9076747707149134,1.4831913798212328,2.4153797055293977,0.6396090764351893,-1.8100749999189636,3.1877869946205166,-0.6642721107340589,3.262806404105615,1.3010333919415056,1.1823095292960362,-1.1663258899720923,2.3736080797787813,-1.3653216209541863,2.2074357530887827,0.5748166257328365,1.9522149141727412,0.2377571612433419,1.914402731042509,1.1640980676666757
BjQ95T-Dw1U.004,-0.0028494291991473,1.284118516572856,-0.512347689600642,2.086291931281331,1.2801458380276896,3.8787916153145816,1.0484520003957178,2.394594632593567,0.3072209266560027,1.2143268175559363,-1.4935349445071031,1.4797113834637243,2.1964251928362093,0.6103147644872561,-1.3725486226322157,3.787504547465913,-1.1363533799673764,2.439125929168223,0.5238935917223748,0.8526566165180004,-1.1586060692287024,1.9030130866106636,-1.0314505373323055,1.0398177777582605,1.0616989571401036,1.4389466105813271,-0.2958854756056331,0.7976869770418697,1.0740443001461446
BjQ95T-Dw1U.005,-0.2273819013165578,1.1314247040340462,-0.8828830073526529,1.893332129367718,1.9892934873966408,3.1536133275795235,2.1683772686432,1.6641441366612553,1.1441759654585135,1.364526441855089,-0.7613815028475169,1.0850635049675483,2.7932564122108734,1.4278660934339016,-1.4222444878781744,3.525352589413148,-1.035232817037738,2.713552604339313,1.0128546823825246,0.4801406554229459,-1.0379300990427014,2.103863699981346,-0.7961004926303267,1.0169864739204164,0.9775074740420664,1.685899640569695,-0.993990187593867,0.5690558474470824,1.4737273075258146
BjzSIV3dutk.000,0.9560429219401309,-0.7003149166720457,-0.3421086495601427,-0.8907073361247443,-0.4591961294937159,-0.1842760338752625,0.1546988902860067,0.2366663440585127,0.1576580170715248,0.6679544389561946,-0.5616356256630841,0.2407900378662781,0.1854470482850869,-0.0255113823246685,-0.5702001731592299,0.5697306858423422,0.7646083644150053,-0.3758897597014665,-0.4891376780797116,-0.6633829295851964,0.9350592972590966,-0.1664441815085689,-0.3076520796796718,0.4937014183560698,-0.1480711167897293,0.3099351299694042,0.3387014605640507,0.276403773228686,0.2517379214321204
Bk9Hxn7Drxw.003,-0.7979502162318767,0.063897424321553,0.6504705559189422,0.3635082459094286,1.4157265685995786,0.5241345734869608,-0.4039302114595529,-0.2504865652403322,2.4797208130076087,0.1556867721431192,0.272771921209304,-1.0675756997366217,-0.1024602764298276,0.4682059065205173,-1.091003602848958,-1.1912378528255616,1.0567377060533196,-0.9790069548277894,0.2555875125485613,-0.4970957104175084,-0.4586394155543521,-0.0696930670781979,0.5487030401797176,-1.1048360166818354,0.9373046144125604,-0.5428370242987935,-0.5109063491888738,0.2380469591247096,-0.4350982931222955
Bk9Hxn7Drxw.004,-1.3982890070110254,0.7920247083498881,0.1990887840659606,1.5247744225698017,0.9081727233110396,0.8320396549179268,0.3250468863505634,1.124026875095383,1.385785108636397,0.7640636856440007,0.2231404408940291,0.1925369676435485,0.0273749049249859,0.9130990278261022,-0.6098358344187162,-0.1657874327987894,0.9929568898782546,0.5788542290210191,0.8588557302613732,-1.0104920128583683,0.2707560509685237,-0.5573475304470852,0.122588073658773,-0.6278952406494601,1.4547263356571076,-0.3113402048495021,-0.0828743937205429,0.6005237115849693,-0.568137106717269
BkDdtxDPjJA.001,-0.5998455620289377,1.2497208395333848,-1.996414542003964,2.085438013129283,3.256564909685402,0.0660591217208544,0.9704648752284236,0.3916876252307611,-0.2542561617871097,2.6169375241741064,-0.0904909284619663,2.0755181402463734,-0.0061815993645241,0.7891559936309543,-0.7425908571970437,0.5760778359319662,-1.4395614313172762,0.9318138888204568,0.5201099218708217,0.98415556553854,-0.3859788701173141,2.5575202578010776,-1.3491068324465,1.4861673534029671,-1.155699183180008,0.5189458671186166,-2.357895718148102,-1.4889846652926826,0.6896786724481982
BlvmREgt2C0.002,1.793261150967945,-1.252141913748725,0.3122976527785842,-0.3712355965546091,-0.5184494292693245,-0.0881408370677999,0.6659918036180105,0.8309596653577896,-0.0740388716912772,0.5798942434380588,0.4882053217542204,0.2099694778708488,-0.5796173984001799,-0.3541748493725157,1.106268348183565,0.164236012997464,-0.4849121120649483,-0.241229003750879,-0.2497749827705555,-0.5308221906932872,-1.0293736348617022,-0.307749009586179,0.0954750566917493,-0.3201000163639214,-0.7378232835091849,-0.6614694285726196,0.6577123765527206,0.92348511968461,2.467912257468646
