video_id,angry_mean_mean,angry_mean_std,angry_mean_max,angry_std_mean,angry_std_std,angry_std_max,angry_max_mean,angry_max_std,angry_max_max,disgust_mean_mean,disgust_mean_std,disgust_mean_max,disgust_std_mean,disgust_std_std,disgust_std_max,disgust_max_mean,disgust_max_std,disgust_max_max,fear_mean_mean,fear_mean_std,fear_mean_max,fear_std_mean,fear_std_std,fear_std_max,fear_max_mean,fear_max_std,fear_max_max,happy_mean_mean,happy_mean_std,happy_mean_max,happy_std_mean,happy_std_std,happy_std_max,happy_max_mean,happy_max_std,happy_max_max,sad_mean_mean,sad_mean_std,sad_mean_max,sad_std_mean,sad_std_std,sad_std_max,sad_max_mean,sad_max_std,sad_max_max,surprise_mean_mean,surprise_mean_std,surprise_mean_max,surprise_std_mean,surprise_std_std,surprise_std_max,surprise_max_mean,surprise_max_std,surprise_max_max,neutral_mean_mean,neutral_mean_std,neutral_mean_max,neutral_std_mean,neutral_std_std,neutral_std_max,neutral_max_mean,neutral_max_std,neutral_max_max,positivity_index_mean,positivity_index_std,positivity_index_max,total_facial_expression_mean,total_facial_expression_std,total_facial_expression_max
5f7a0bc4853bd46503a27113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,0.2077570489778971,0.7307463556399535,0.3220181511938129,1.7110963559780834,1.7870153440199474,1.538239123018688,1.5677618337745638,2.0810208752629493,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6228983305887829,0.1211197081147794,0.7220016565819726,1.6701682103499056,-0.512986197410426,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.7102479813572774,-0.0513382993889777,-0.736709583752215,1.3748145751048166,-0.3675704017428887,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,-0.2077570489778971,0.7307463556399535,0.2461436909343798,1.9295184003800725,0.0561909104123332,1.331259515026099
5f8c8f0720fed940a6472d4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,1.6690825093423691,1.9122086836897847,1.9986570134519988,3.4039884579270248,0.1799823957260448,1.8734695949189573,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303041959537074,0.6969464739617244,0.7220016565819726,1.6290278068720765,-0.5108759529840217,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,-1.6690825093423691,1.9122086836897847,-0.5334105418414724,1.3397969608698983,-0.6124716507074792,0.5827480630227859
5f8f54c1450c2d1b5984c34f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5f92002ccc33eb0ff3d749c5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,2.445562374420521,1.5161549716003535,2.278096823828363,3.516240131987828,-0.0132660472174667,1.8734695949189573,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,-0.2276670602693715,0.4104228003676095,-0.0943122891983197,1.7582177472919054,-0.6582853516733387,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,-2.445562374420521,1.5161549716003535,-2.092519007393177,1.4115062306764152,-0.7789454494941223,0.5827480630227859
5f99a9a8a1558603b27e39e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5f9e394bfc6fc63e6317cf9f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1043836671764706,0.4302537066813368,1.025878531103752,0.5575576515723286,1.1479041841419575,0.8396312487276298,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.8496028997462984,0.4284363397361245,-0.5990530206335233,0.6057643024822268,1.1887221315344083,0.8800285640136088,-0.1552324050565834,1.6455371297774335,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,0.3632787410607335,0.984656174933872,0.5617734437750559
5fa0a2400f2ecd114f39f738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491125322474457,0.5315421667506843,0.7220016565819726,1.5462755258989738,-0.4704284874603028,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.4103768421571991,0.5265302660625654,-0.0943122891983197,1.5964605160293568,-0.4431525958328333,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,1.264378051905145,-0.5735275066230637,0.5827480630227859
5fa4c21a04bc5912180291bc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5216709588858004,-0.6413633293109989,1.025878531103752,-0.7774317413151456,0.2162482457065474,0.0893322936396429,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.2521837750923588,-0.6093829982893552,-1.37910687830611,-0.731896289079267,0.2492701837287017,0.1278843422925661,-1.4921764562792033,1.159469090054886,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-0.853406071818535,0.0876273343442574,-0.1096018681896405
5faead22421a230a0a7c2e8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5fb1a1a3a8e4226b1354fd7f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,0.1209456354908987,0.8633608239651714,0.3220181511938129,1.2581025006317117,2.0419122555396263,1.538239123018688,1.0407140175385807,2.239567204242499,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2247550013233928,0.1043790910614668,1.025878531103752,0.2286777841147748,1.3302559175015567,0.6425515650190801,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.2444418351818576,-0.5527760249827812,-1.3332213572665463,-0.7122782260852859,0.3326283994626522,0.215895851070178,-1.4921764562792033,1.159469090054886,0.3851462006925791,-0.1209456354908987,0.8633608239651714,0.2461436909343798,0.1787825456733658,1.441032835519637,0.8927824091519485
5fb2041681fe9376804e1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778442481543635,-1.0505164093325163,1.025878531103752,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5fb327660f80c1a4d39fada2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,3.75255643303033,1.1128256682694544,2.8369764445810914,1.785420006362546,1.903029172975819,1.794014507923265,2.62185746624653,-0.5326599688175209,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7252606118567436,0.121119708114779,-0.4935058415051442,0.4945048903845888,1.030739675675807,0.7905015851196799,0.0884777582675235,1.664803152963441,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,-3.75255643303033,1.1128256682694544,-3.6516274729448814,0.3058136126065686,0.8718463501350905,0.517811709578532
5fb96b9798cd084465b0bf36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2967386622937013,1.0462391870579253,0.2155401990456738,0.8502454741951682,1.4181892324197267,0.8396312487276293,0.0884777582675235,1.664803152963441,0.5593438093659601,0.5021398086272042,1.0249942722868637,0.8692836526325229,0.8990377682029498,1.4612688997047842,0.8800285640136093,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,0.6300290467913847,1.2448954687363492,0.5617734437750559
5fba8ed9c7bb9a72a8c0ed8c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173512016440274,0.6757023263616244,0.4181247820601934,1.6701682103499056,-0.512986197410426,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,0.0484621298718365,0.6661437626682158,0.5480850053555754,1.7206010990599998,-0.4860664247018212,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,1.3772915689723164,-0.6145034631320929,0.5827480630227859
5fbd371dc57ae80a38ba00c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778442481543635,-1.0505164093325163,1.025878531103752,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5fc1c035ac92312b4c2e6bab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.1298428923604298,1.0009877185763318,0.6014579615701772,0.1753928517178467,1.6694081352556505,1.7303667043677806,-0.0133816149333858,1.5336361671939054,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0137322811216048,0.1524524041972596,0.2155401990456738,1.7714576959154575,-0.9736213322927176,0.8630715430376589,0.8861989121253177,-0.6580634305277461,0.5593438093659601,0.0845911827875085,1.1249605507307954,0.2268863580786278,1.3406297496261692,0.8758237005384236,0.903526506801843,0.2904156120176234,1.159469090054886,0.3851462006925791,0.1298428923604298,1.0009877185763318,0.2461436909343798,1.4696049457291225,-1.0580180525117533,0.5827480630227859
5fc2734dbe970b424ca019b4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107354429902544,1.5629438849816415,0.7220016565819726,0.9879708010315528,0.7130634188905701,0.7905015851196799,0.4873383351964207,1.1783238456037113,0.5593438093659601,0.3194300267393771,1.5254026360427402,0.8692836526325229,1.037038671543825,0.7502426596096327,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,0.7555493800640154,0.5659772491604652,0.517811709578532
5fdd32c1a53c573e2fe8ed16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821556622949388,0.5474378053368748,0.4181247820601934,1.709075516055667,-0.9381706015070848,0.7905015851196799,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-0.1528283078011937,0.5419245725740665,0.2268863580786278,1.759586254929938,-0.9148087319488728,0.8307780721300311,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,1.4127509727806586,-1.0238849282297406,0.517811709578532
5fdee4d96a36576ca62e4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.2841742941150937,0.1354627979377901,-0.0372616050043699,-0.0012576408263295,1.0850764910457504,1.1224465135490114,-0.0133816149333858,1.5336361671939054,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307973320147414,-0.1476510211037217,-0.3632728952815247,1.5966608261090611,-0.5592996491821827,0.8396312487276298,0.8861989121253177,-0.6580634305277461,0.5593438093659601,0.451043005217897,0.1820359105033477,0.5480850053555754,1.6469466328810056,-0.5327674230871806,0.8800285640136088,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.2841742941150937,0.1354627979377901,0.2461436909343798,1.472834217134775,-0.1485965146029789,1.277364338786749
5fe112243ce806b5704eca6e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,0.3090370313793952,1.1128256682694542,0.7411778667583594,1.785420006362546,1.9030291729758195,1.794014507923265,1.5677618337745638,2.0810208752629493,1.517059849918682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107354429902544,0.6265121773559705,0.1142479075384142,1.368979909562592,0.8911888794787972,0.8630715430376589,0.4873383351964207,1.1783238456037113,0.5593438093659601,-0.0599250288751797,0.4230636022043461,0.2268863580786278,1.8088617936343812,-0.8766215329597029,0.903526506801843,0.73606362909183,-0.6753657117069912,0.3851462006925791,-0.3090370313793952,1.1128256682694542,0.2461436909343798,2.0134059501283867,-0.1178515896410506,1.40331026481024
5fe3b66ad42dc508212bb4bd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1184736367366888,-1.0505164093325163,-1.4051364650704818,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,-1.5069645494480646,-0.6580634305277461,-1.787809185076246,1.2949144554625236,-1.005631811435374,0.8692836526325229,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,0.73606362909183,-0.6753657117069912,0.3851462006925791,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5fec2d32d4f1e489c08795e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778442481543635,-1.0505164093325163,1.025878531103752,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
5fed41e3e14422f5e308c6e5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0831155123546236,-0.0922028363311052,-0.0915855819008889,-0.092344091263441,-0.1033471149263276,-0.104458435414838,-0.0958797458181913,-0.1053240201463274,-0.1061190899945022,-0.3999228454310914,-0.5136808925411155,-0.51630127993528,-0.5101159813869184,-0.5981457096244894,-0.6287247118352328,-0.540429431169369,-0.5326599688175209,-0.6591697750445391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5778442481543635,-1.0505164093325163,1.025878531103752,-1.114533134053736,-1.2070697325995323,-1.4222967374552278,0.8861989121253177,-0.6580634305277461,0.5593438093659601,-1.3063773544658668,-1.005631811435374,-1.7003055255830577,-1.0696721926402588,-1.1859579857091178,-1.3874623517334914,-1.9378244733534096,-0.6753657117069912,-2.596416628806869,0.3999228454310914,-0.5136808925411155,0.2461436909343798,-1.160634089607036,-1.282789815590297,-1.462223253897419
